date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-01,1730,88.4,84.9,3.5,息,93.3,76.5,84.9,84.9
2020-08-14,1730,74.5,70.74,3.76,息,77.8,63.7,70.7,70.74
2021-08-09,1730,68.5,64.64,3.86,息,71.1,58.2,64.6,64.64
2022-07-28,1730,59.0,56.0,3.0,息,61.6,50.4,56.0,56.0
2023-08-03,1730,60.9,57.9,3.0,息,63.6,52.2,57.9,57.9
