date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-22,2617,21.05,19.75,1.3,息,21.7,17.8,19.75,19.75
2020-07-06,2617,17.0,16.2,0.8,息,17.8,14.6,16.2,16.2
2021-07-27,2617,48.0,47.1,0.9,息,51.8,42.4,47.1,47.1
2022-07-14,2617,27.95,25.95,2.0,息,28.5,23.4,25.95,25.95
2023-07-20,2617,30.55,28.35,2.2,息,31.15,25.55,28.35,28.35
