date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-09-03,1590,327.5,322.26,5.24,息,354.0,290.5,322.5,322.26
2020-09-03,1590,694.0,689.26,4.73,息,758.0,621.0,689.0,689.26
2021-06-16,1590,983.0,973.83,9.16,息,1070.0,877.0,974.0,973.83
2021-09-23,1590,971.0,957.11,13.88,權,1065.0,862.0,971.0,971.0
2022-09-07,1590,787.0,773.69,13.31,息,851.0,697.0,774.0,773.69
2023-09-26,1590,981.0,967.88,13.12,息,1060.0,872.0,968.0,967.88
