date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-18,1219,18.0,17.9,0.1,息,19.65,16.15,17.9,17.9
2020-07-08,1219,21.5,21.09,0.4,息,23.15,19.0,21.1,21.09
2021-08-16,1219,21.55,20.55,1.0,息,22.6,18.5,20.55,20.55
2022-07-06,1219,21.35,20.25,1.1,息,22.25,18.25,20.25,20.25
2023-07-11,1219,21.55,20.43,1.11,權息,22.45,18.4,20.45,20.43
