date,stock_id,type,value,origin_name
2021-09-30,3447,CashAndCashEquivalents,408972000.0,現金及約當現金
2021-09-30,3447,CashAndCashEquivalents_per,13.99,現金及約當現金
2021-09-30,3447,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,167760000.0,透過損益按公允價值衡量之金融資產－流動
2021-09-30,3447,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,5.74,透過損益按公允價值衡量之金融資產－流動
2021-09-30,3447,BillsReceivableNet,0.0,應收票據淨額
2021-09-30,3447,BillsReceivableNet_per,0.0,應收票據淨額
2021-09-30,3447,OtherReceivable,9694000.0,其他應收款淨額
2021-09-30,3447,OtherReceivable_per,0.33,其他應收款淨額
2021-09-30,3447,Prepayments,94362000.0,預付款項
2021-09-30,3447,Prepayments_per,3.23,預付款項
2021-09-30,3447,AccountsReceivableNet,792712000.0,應收帳款淨額
2021-09-30,3447,AccountsReceivableNet_per,27.13,應收帳款淨額
2021-09-30,3447,AccountsReceivableDuefromRelatedPartiesNet,4811000.0,應收帳款－關係人淨額
2021-09-30,3447,AccountsReceivableDuefromRelatedPartiesNet_per,0.16,應收帳款－關係人淨額
2021-09-30,3447,OtherReceivablesDueFromRelatedParties,50870000.0,其他應收款－關係人淨額
2021-09-30,3447,OtherReceivablesDueFromRelatedParties_per,1.74,其他應收款－關係人淨額
2021-09-30,3447,Inventories,1129517000.0,存貨
2021-09-30,3447,Inventories_per,38.65,存貨
2021-09-30,3447,OtherCurrentAssets,0.0,其他流動資產
2021-09-30,3447,OtherCurrentAssets_per,0.0,其他流動資產
2021-09-30,3447,CurrentAssets,2658698000.0,流動資產合計
2021-09-30,3447,CurrentAssets_per,90.98,流動資產合計
2021-09-30,3447,PropertyPlantAndEquipment,195172000.0,不動產、廠房及設備
2021-09-30,3447,PropertyPlantAndEquipment_per,6.68,不動產、廠房及設備
2021-09-30,3447,IntangibleAssets,2421000.0,無形資產
2021-09-30,3447,IntangibleAssets_per,0.08,無形資產
2021-09-30,3447,DeferredTaxAssets,1756000.0,遞延所得稅資產
2021-09-30,3447,DeferredTaxAssets_per,0.06,遞延所得稅資產
2021-09-30,3447,OtherNoncurrentAssets,3559000.0,其他非流動資產
2021-09-30,3447,OtherNoncurrentAssets_per,0.12,其他非流動資產
2021-09-30,3447,NoncurrentAssets,263731000.0,非流動資產合計
2021-09-30,3447,NoncurrentAssets_per,9.02,非流動資產合計
2021-09-30,3447,TotalAssets,2922429000.0,資產總額
2021-09-30,3447,TotalAssets_per,100.0,資產總額
2021-09-30,3447,ShorttermBorrowings,125000000.0,短期借款
2021-09-30,3447,ShorttermBorrowings_per,4.28,短期借款
2021-09-30,3447,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
