date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-25,1308,14.25,13.95,0.3,息,15.3,12.6,13.95,13.95
2020-07-23,1308,19.6,18.09,1.5,權息,19.85,16.3,18.1,18.09
2021-09-02,1308,37.0,35.09,1.9,權息,38.55,31.6,35.1,35.09
2022-07-28,1308,29.05,26.05,3.0,息,28.65,23.45,26.05,26.05
2023-07-27,1308,26.6,25.4,1.2,息,27.9,22.9,25.4,25.4
