date,stock_id,type,value,origin_name
2021-09-30,6782,CashAndCashEquivalents,226731000.0,現金及約當現金
2021-09-30,6782,CashAndCashEquivalents_per,8.02,現金及約當現金
2021-09-30,6782,OtherReceivable,194572000.0,其他應收款淨額
2021-09-30,6782,OtherReceivable_per,6.88,其他應收款淨額
2021-09-30,6782,AccountsReceivableNet,219505000.0,應收帳款淨額
2021-09-30,6782,AccountsReceivableNet_per,7.76,應收帳款淨額
2021-09-30,6782,AccountsReceivableDuefromRelatedPartiesNet,25985000.0,應收帳款－關係人淨額
2021-09-30,6782,AccountsReceivableDuefromRelatedPartiesNet_per,0.92,應收帳款－關係人淨額
2021-09-30,6782,Inventories,267553000.0,存貨
2021-09-30,6782,Inventories_per,9.46,存貨
2021-09-30,6782,OtherCurrentAssets,34846000.0,其他流動資產
2021-09-30,6782,OtherCurrentAssets_per,1.23,其他流動資產
2021-09-30,6782,CurrentAssets,969192000.0,流動資產合計
2021-09-30,6782,CurrentAssets_per,34.27,流動資產合計
2021-09-30,6782,PropertyPlantAndEquipment,1015208000.0,不動產、廠房及設備
2021-09-30,6782,PropertyPlantAndEquipment_per,35.9,不動產、廠房及設備
2021-09-30,6782,IntangibleAssets,156109000.0,無形資產
2021-09-30,6782,IntangibleAssets_per,5.52,無形資產
2021-09-30,6782,DeferredTaxAssets,120919000.0,遞延所得稅資產
2021-09-30,6782,DeferredTaxAssets_per,4.28,遞延所得稅資產
2021-09-30,6782,OtherNoncurrentAssets,151654000.0,其他非流動資產
2021-09-30,6782,OtherNoncurrentAssets_per,5.36,其他非流動資產
2021-09-30,6782,NoncurrentAssets,1858871000.0,非流動資產合計
2021-09-30,6782,NoncurrentAssets_per,65.73,非流動資產合計
2021-09-30,6782,TotalAssets,2828063000.0,資產總額
2021-09-30,6782,TotalAssets_per,100.0,資產總額
2021-09-30,6782,ShorttermBorrowings,74640000.0,短期借款
2021-09-30,6782,ShorttermBorrowings_per,2.64,短期借款
2021-09-30,6782,AccountsPayable,97234000.0,應付帳款
