date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-23,3583,65.4,62.9,2.5,息,69.1,56.7,62.9,62.9
2020-06-23,3583,49.3,47.3,2.0,息,52.0,42.6,47.3,47.3
2021-06-28,3583,65.1,63.25,1.85,息,69.5,57.0,63.3,63.25
2022-06-23,3583,78.6,76.1,2.5,息,83.7,68.5,76.1,76.1
2023-06-19,3583,161.5,157.9,3.6,息,173.5,142.5,158.0,157.9
