date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-11,8072,20.55,20.05,0.5,息,22.05,18.05,20.05,20.05
2020-07-08,8072,27.3,27.1,0.2,息,29.8,24.4,27.1,27.1
2021-07-28,8072,25.55,25.35,0.2,息,27.85,22.85,25.35,25.35
2022-07-11,8072,23.0,22.65,0.35,息,24.9,20.4,22.65,22.65
2023-07-12,8072,28.7,27.7,1.0,息,30.45,24.95,27.7,27.7
