date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-30,1539,23.9,22.1,1.8,息,24.3,19.9,22.1,22.1
2020-09-02,1539,20.8,20.0,0.8,息,22.0,18.0,20.0,20.0
2022-08-29,1539,48.95,48.15,0.8,息,52.9,43.35,48.15,48.15
2023-08-28,1539,28.25,25.75,2.5,息,28.3,23.2,25.75,25.75
