date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2021-09-17,2491,23.6,23.2,0.4,息,25.5,20.9,23.2,23.2
2022-07-19,2491,12.75,12.65,0.1,息,13.9,11.4,12.65,12.65
