date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-10,3094,18.0,17.2,0.8,息,18.9,15.5,17.2,17.2
2020-08-12,3094,21.4,20.57,0.82,息,22.6,18.55,20.55,20.57
2021-07-29,3094,35.3,34.5,0.8,息,37.95,31.05,34.5,34.5
2022-07-27,3094,27.7,26.71,0.99,息,29.35,24.05,26.7,26.71
2023-06-19,3094,34.1,33.1,1.0,息,36.4,29.8,33.1,33.1
