date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-12,3034,183.0,174.2,8.8,息,191.5,157.0,174.0,174.2
2020-07-13,3034,285.5,275.0,10.5,息,302.5,247.5,275.0,275.0
2021-08-17,3034,506.0,490.4,15.6,息,539.0,441.5,490.5,490.4
2022-07-12,3034,300.5,249.0,51.5,息,273.5,224.5,249.0,249.0
2023-07-11,3034,430.5,393.5,37.0,息,432.5,354.5,393.5,393.5
