date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-16,1717,26.65,25.75,0.9,息,28.3,23.2,25.75,25.75
2020-07-09,1717,34.3,32.9,1.4,息,36.15,29.65,32.9,32.9
2021-07-27,1717,40.5,39.0,1.5,息,42.9,35.1,39.0,39.0
2022-07-28,1717,33.3,31.8,1.5,息,34.95,28.65,31.8,31.8
2023-03-29,1717,32.45,31.25,1.2,息,34.35,28.15,31.25,31.25
