date,stock_id,type,value,origin_name
2019-03-31,8462,AmortizationExpense,0.0,攤銷費用
2019-03-31,8462,InventoryIncrease,0.0,存貨(增加)減少
2019-03-31,8462,OtherNonCurrentLiabilitiesDecrease,0.0,其他非流動負債減少
2019-03-31,8462,ProceedsFromLongTermDebt,0.0,舉借長期借款
2019-03-31,8462,CashFlowsFromOperatingActivities,339067000.0,營業活動之淨現金流入(流出)
2019-03-31,8462,CashBalancesBeginningOfPeriod,714810000.0,期初現金及約當現金餘額
2019-03-31,8462,CashBalancesIncrease,144097000.0,本期現金及約當現金增加（減少）數
2019-03-31,8462,CashProvidedByInvestingActivities,-99418000.0,投資活動之淨現金流入（流出）
2019-03-31,8462,NetIncomeBeforeTax,150662000.0,本期稅前淨利（淨損）
2019-03-31,8462,PropertyAndPlantAndEquipment,-97240000.0,取得不動產、廠房及設備
2019-03-31,8462,CashBalancesEndOfPeriod,858907000.0,期末現金及約當現金餘額
2019-03-31,8462,Depreciation,184512000.0,折舊費用
2019-03-31,8462,OtherNonCurrentLiabilitiesIncrease,-9622000.0,其他流動資產(增加)減少
2019-03-31,8462,AccountsPayable,-275000.0,應付帳款增加(減少)
2019-03-31,8462,RentalPrincipalRepayments,-84148000.0,租賃本金償還
2019-03-31,8462,RepaymentOfLongTermDebt,-9802000.0,償還長期借款
2019-03-31,8462,CashFlowsProvidedFromFinancingActivities,-95552000.0,籌資活動之淨現金流入（流出）
2019-03-31,8462,InterestIncome,-141000.0,利息收入
2019-03-31,8462,InterestExpense,16548000.0,利息費用
2019-03-31,8462,CashReceivedThroughOperations,338926000.0,營運產生之現金流入（流出）
2019-03-31,8462,TotalIncomeLossItems,209129000.0,收益費損項目合計
2019-03-31,8462,PayTheInterest,-1515000.0,支付之利息
2019-03-31,8462,IncomeBeforeIncomeTaxFromContinuingOperations,150662000.0,繼續營業單位稅前淨利（淨損）
2019-03-31,8462,ReceivableIncrease,7020000.0,應收帳款（增加）減少
2019-06-30,8462,InventoryIncrease,0.0,存貨(增加)減少
2019-06-30,8462,OtherNonCurrentLiabilitiesDecrease,0.0,其他非流動負債減少
2019-06-30,8462,CashFlowsFromOperatingActivities,651637000.0,營業活動之淨現金流入(流出)
2019-06-30,8462,CashBalancesBeginningOfPeriod,714810000.0,期初現金及約當現金餘額
2019-06-30,8462,CashBalancesIncrease,158434000.0,本期現金及約當現金增加（減少）數
2019-06-30,8462,NetIncomeBeforeTax,296396000.0,本期稅前淨利（淨損）
2019-06-30,8462,PropertyAndPlantAndEquipment,-282289000.0,取得不動產、廠房及設備
2019-06-30,8462,CashBalancesEndOfPeriod,873244000.0,期末現金及約當現金餘額
2019-06-30,8462,OtherNonCurrentLiabilitiesIncrease,-11586000.0,其他流動資產(增加)減少
2019-06-30,8462,Depreciation,378324000.0,折舊費用
2019-06-30,8462,TotalIncomeLossItems,432892000.0,收益費損項目合計
2019-06-30,8462,AmortizationExpense,40000.0,攤銷費用
2019-06-30,8462,RentalPrincipalRepayments,-186148000.0,租賃本金償還
2019-06-30,8462,RepaymentOfLongTermDebt,-12235000.0,償還長期借款
2019-06-30,8462,AccountsPayable,-208000.0,應付帳款增加(減少)
2019-06-30,8462,ProceedsFromLongTermDebt,0.0,舉借長期借款
2019-06-30,8462,CashFlowsProvidedFromFinancingActivities,-203566000.0,籌資活動之淨現金流入（流出）
2019-06-30,8462,InterestIncome,-566000.0,利息收入
2019-06-30,8462,CashReceivedThroughOperations,722703000.0,營運產生之現金流入（流出）
2019-06-30,8462,InterestExpense,33278000.0,利息費用
2019-06-30,8462,PayTheInterest,-3001000.0,支付之利息
2019-06-30,8462,IncomeBeforeIncomeTaxFromContinuingOperations,296396000.0,繼續營業單位稅前淨利（淨損）
2019-06-30,8462,ReceivableIncrease,-741000.0,應收帳款（增加）減少
2019-06-30,8462,CashProvidedByInvestingActivities,-289637000.0,投資活動之淨現金流入(流出)
2019-09-30,8462,OtherNonCurrentLiabilitiesDecrease,0.0,其他非流動負債減少
2019-09-30,8462,PropertyAndPlantAndEquipment,-507697000.0,取得不動產、廠房及設備
2019-09-30,8462,CashBalancesEndOfPeriod,512992000.0,期末現金及約當現金餘額
2019-09-30,8462,CashBalancesIncrease,-201818000.0,本期現金及約當現金增加（減少）數
2019-09-30,8462,CashProvidedByInvestingActivities,-533610000.0,投資活動之淨現金流入（流出）
2019-09-30,8462,CashBalancesBeginningOfPeriod,714810000.0,期初現金及約當現金餘額
2019-09-30,8462,PayTheInterest,-4444000.0,支付之利息
2019-09-30,8462,IncomeBeforeIncomeTaxFromContinuingOperations,442028000.0,繼續營業單位稅前淨利（淨損）
2019-09-30,8462,RentalPrincipalRepayments,-298557000.0,租賃本金償還
2019-09-30,8462,NetIncomeBeforeTax,442028000.0,本期稅前淨利（淨損）
2019-09-30,8462,CashFlowsFromOperatingActivities,977565000.0,營業活動之淨現金流入（流出）
2019-09-30,8462,Depreciation,578086000.0,折舊費用
2019-09-30,8462,AmortizationExpense,100000.0,攤銷費用
2019-09-30,8462,AccountsPayable,-270000.0,應付帳款增加(減少)
2019-09-30,8462,InterestExpense,50066000.0,利息費用
2019-09-30,8462,TotalIncomeLossItems,663492000.0,收益費損項目合計
2019-09-30,8462,ReceivableIncrease,16249000.0,應收帳款(增加)減少
2019-09-30,8462,InventoryIncrease,-6812000.0,存貨（增加）減少
2019-09-30,8462,CashReceivedThroughOperations,1098950000.0,營運產生之現金流入（流出）
2019-09-30,8462,CashFlowsProvidedFromFinancingActivities,-645773000.0,籌資活動之淨現金流入（流出）
2019-09-30,8462,ProceedsFromLongTermDebt,16288000.0,舉借長期借款
2019-09-30,8462,RepaymentOfLongTermDebt,-28822000.0,償還長期借款
2019-09-30,8462,InterestIncome,-783000.0,利息收入
2019-09-30,8462,OtherNonCurrentLiabilitiesIncrease,280000.0,其他非流動負債增加
2019-12-31,8462,OtherNonCurrentLiabilitiesDecrease,0.0,其他非流動負債減少
2019-12-31,8462,PropertyAndPlantAndEquipment,-913101000.0,取得不動產、廠房及設備
2019-12-31,8462,CashBalancesEndOfPeriod,595837000.0,期末現金及約當現金餘額
2019-12-31,8462,CashBalancesIncrease,-118973000.0,本期現金及約當現金增加（減少）數
2019-12-31,8462,CashProvidedByInvestingActivities,-940267000.0,投資活動之淨現金流入（流出）
2019-12-31,8462,CashBalancesBeginningOfPeriod,714810000.0,期初現金及約當現金餘額
2019-12-31,8462,PayTheInterest,-6419000.0,支付之利息
2019-12-31,8462,IncomeBeforeIncomeTaxFromContinuingOperations,595771000.0,繼續營業單位稅前淨利（淨損）
2019-12-31,8462,RentalPrincipalRepayments,-392323000.0,租賃本金償還
2019-12-31,8462,NetIncomeBeforeTax,595771000.0,本期稅前淨利（淨損）
2019-12-31,8462,CashFlowsFromOperatingActivities,1299513000.0,營業活動之淨現金流入（流出）
2019-12-31,8462,Depreciation,778456000.0,折舊費用
2019-12-31,8462,AmortizationExpense,160000.0,攤銷費用
2019-12-31,8462,AccountsPayable,-87000.0,應付帳款增加(減少)
2019-12-31,8462,InterestExpense,66417000.0,利息費用
2019-12-31,8462,TotalIncomeLossItems,889998000.0,收益費損項目合計
2019-12-31,8462,ReceivableIncrease,62372000.0,應收帳款(增加)減少
2019-12-31,8462,InventoryIncrease,-5249000.0,存貨（增加）減少
2019-12-31,8462,CashReceivedThroughOperations,1420362000.0,營運產生之現金流入（流出）
2019-12-31,8462,CashFlowsProvidedFromFinancingActivities,-478219000.0,籌資活動之淨現金流入（流出）
2019-12-31,8462,ProceedsFromLongTermDebt,284200000.0,舉借長期借款
2019-12-31,8462,RepaymentOfLongTermDebt,-33325000.0,償還長期借款
2019-12-31,8462,InterestIncome,-1325000.0,利息收入
2019-12-31,8462,OtherNonCurrentLiabilitiesIncrease,280000.0,其他非流動負債增加
2020-03-31,8462,AmortizationExpense,59000.0,攤銷費用
2020-03-31,8462,CashBalancesBeginningOfPeriod,595837000.0,期初現金及約當現金餘額
2020-03-31,8462,CashBalancesEndOfPeriod,604368000.0,期末現金及約當現金餘額
2020-03-31,8462,CashBalancesIncrease,8531000.0,本期現金及約當現金增加（減少）數
2020-03-31,8462,CashFlowsFromOperatingActivities,326550000.0,營業活動之淨現金流入（流出）
2020-03-31,8462,CashReceivedThroughOperations,326316000.0,營運產生之現金流入（流出）
2020-03-31,8462,Depreciation,207814000.0,折舊費用
