date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-30,2348,49.8,46.0,3.8,息,50.6,41.4,46.0,46.0
2020-07-13,2348,78.8,74.47,4.33,息,81.9,67.1,74.5,74.47
2021-07-30,2348,106.5,90.45,16.05,權息,99.4,81.5,90.5,90.45
2022-08-02,2348,94.6,79.63,14.96,權息,87.5,71.7,79.6,79.63
2023-07-18,2348,71.1,66.1,5.0,息,72.7,59.5,66.1,66.1
