date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-15,6449,29.5,28.51,0.99,息,31.35,25.7,28.5,28.51
2020-07-29,6449,36.7,35.7,1.0,息,39.25,32.15,35.7,35.7
2021-09-10,6449,52.0,50.1,1.9,息,55.1,45.1,50.1,50.1
2022-07-11,6449,44.65,42.65,2.0,息,46.9,38.4,42.65,42.65
2023-07-19,6449,55.6,53.3,2.3,息,58.6,48.0,53.3,53.3
