date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-01,6112,36.9,32.18,4.72,權息,35.35,29.0,32.2,32.18
2020-06-17,6112,45.95,42.95,3.0,息,47.2,38.7,42.95,42.95
2021-07-29,6112,42.25,39.75,2.5,息,43.7,35.8,39.75,39.75
2022-07-11,6112,35.9,33.4,2.5,息,36.7,30.1,33.4,33.4
2023-07-19,6112,67.9,65.9,2.0,息,72.4,59.4,65.9,65.9
