date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-18,1110,16.9,16.8,0.1,息,18.45,15.15,16.8,16.8
2020-07-27,1110,16.5,16.4,0.1,息,18.0,14.8,16.4,16.4
2021-09-14,1110,19.8,19.7,0.1,息,21.65,17.75,19.7,19.7
2022-07-21,1110,18.25,18.05,0.2,息,19.85,16.25,18.05,18.05
2023-07-26,1110,19.7,19.6,0.1,息,21.55,17.65,19.6,19.6
