date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-09,3708,84.8,79.8,5.0,息,87.7,71.9,79.8,79.8
2020-07-28,3708,101.0,96.99,4.0,息,106.5,87.3,97.0,96.99
2021-08-10,3708,99.5,96.0,3.5,息,105.5,86.4,96.0,96.0
2022-07-08,3708,117.5,116.07,1.43,息,127.5,104.5,116.0,116.07
2023-06-28,3708,93.6,88.6,5.0,息,97.4,79.8,88.6,88.6
