date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2021-07-26,3673,44.8,43.8,1.0,息,48.15,39.45,43.8,43.8
2022-07-21,3673,34.55,33.05,1.5,息,36.35,29.75,33.05,33.05
2023-07-25,3673,39.4,38.9,0.5,息,42.75,35.05,38.9,38.9
