date,stock_id,type,value,origin_name
2019-03-31,2849,CapitalStock_per,5.79,股本合計
2019-03-31,2849,CapitalSurplus_per,0.34,資本公積合計
2019-03-31,2849,CashAndCashEquivalents_per,1.01,現金及約當現金
2019-03-31,2849,CurrentIncomeTaxAssets,51249000.0,本期所得稅資產
2019-03-31,2849,CurrentIncomeTaxAssets_per,0.02,本期所得稅資產
2019-03-31,2849,DeferredTaxAssets,860881000.0,遞延所得稅資產
2019-03-31,2849,DeferredTaxAssets_per,0.27,遞延所得稅資產
2019-03-31,2849,Equity_per,10.83,權益總計
2019-03-31,2849,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,2849,IntangibleAssets,190867000.0,無形資產
2019-03-31,2849,LegalReserve_per,1.97,法定盈餘公積
2019-03-31,2849,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-03-31,2849,OrdinaryShare_per,5.79,普通股股本
2019-03-31,2849,OtherEquityInterest,447933000.0,其他權益合計
2019-03-31,2849,OtherEquityInterest_per,0.14,其他權益合計
2019-03-31,2849,RetainedEarnings_per,4.56,保留盈餘合計
2019-03-31,2849,TotalAssets_per,100.0,資產總計
2019-03-31,2849,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-03-31,2849,UnappropriatedRetainedEarningsAaccumulatedDeficit,8081520000.0,未分配盈餘
2019-03-31,2849,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,3.0,未分配盈餘
2019-03-31,2849,CashAndCashEquivalents,3173856000.0,現金及約當現金
2019-03-31,2849,TotalAssets,313934306000.0,資產總計
2019-03-31,2849,OrdinaryShare,18187938000.0,普通股股本
2019-03-31,2849,CapitalStock,18187938000.0,股本合計
2019-03-31,2849,CapitalSurplus,1052639000.0,資本公積合計
2019-03-31,2849,LegalReserve,6194991000.0,法定盈餘公積
2019-03-31,2849,RetainedEarnings,14306442000.0,保留盈餘合計
2019-03-31,2849,Equity,33994952000.0,權益總計
2019-03-31,2849,TotalLiabilitiesEquity,313934306000.0,負債及權益總計
2019-06-30,2849,CapitalStock_per,5.76,股本合計
