date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2021-11-19,2489,18.05,17.91,0.14,息,19.7,16.15,17.9,17.91
2022-09-01,2489,12.8,11.47,1.32,權息,12.6,10.35,11.45,11.47
