date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-09,8163,46.5,43.0,3.5,息,47.3,38.7,43.0,43.0
2020-07-09,8163,40.2,37.9,2.3,息,41.65,34.15,37.9,37.9
2021-08-23,8163,43.4,40.9,2.5,息,44.95,36.85,40.9,40.9
2022-07-07,8163,38.6,35.6,3.0,息,39.15,32.05,35.6,35.6
2023-07-11,8163,46.0,43.0,3.0,息,47.3,38.7,43.0,43.0
