date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-18,2707,188.0,176.98,11.02,息,194.5,159.5,177.0,176.98
2019-09-11,2707,164.0,157.87,6.12,息,173.5,142.5,158.0,157.87
2020-07-16,2707,147.0,143.07,3.92,息,157.0,129.0,143.0,143.07
2021-09-23,2707,142.5,138.11,4.39,息,151.5,124.5,138.0,138.11
2022-06-16,2707,173.5,161.1,12.39,息,177.0,145.0,161.0,161.1
2023-06-20,2707,306.0,296.99,9.01,息,326.5,267.5,297.0,296.99
