date,stock_id,type,value,origin_name
2019-03-31,4566,AccountsPayable,502097000.0,應付帳款
2019-03-31,4566,AccountsPayable_per,11.03,應付帳款
2019-03-31,4566,AccountsPayableToRelatedParties,15752000.0,應付帳款－關係人
2019-03-31,4566,AccountsPayableToRelatedParties_per,0.35,應付帳款－關係人
2019-03-31,4566,BondsPayable,0.0,應付公司債
2019-03-31,4566,BondsPayable_per,0.0,應付公司債
2019-03-31,4566,CapitalStock,666080000.0,股本合計
2019-03-31,4566,CapitalStock_per,14.63,股本合計
2019-03-31,4566,CapitalSurplus_per,23.63,資本公積合計
2019-03-31,4566,CashAndCashEquivalents,987379000.0,現金及約當現金
2019-03-31,4566,CashAndCashEquivalents_per,21.69,現金及約當現金
2019-03-31,4566,CurrentAssets_per,68.09,流動資產合計
2019-03-31,4566,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,3419000.0,透過損益按公允價值衡量之金融資產－流動
2019-03-31,4566,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.08,透過損益按公允價值衡量之金融資產－流動
2019-03-31,4566,CurrentIncomeTaxAssets,230000.0,本期所得稅資產
2019-03-31,4566,CurrentIncomeTaxAssets_per,0.01,本期所得稅資產
2019-03-31,4566,CurrentLiabilities_per,44.72,流動負債合計
2019-03-31,4566,CurrentProvisions,8905000.0,負債準備－流動
2019-03-31,4566,CurrentProvisions_per,0.2,負債準備－流動
2019-03-31,4566,DeferredTaxAssets,62208000.0,遞延所得稅資產
2019-03-31,4566,DeferredTaxAssets_per,1.37,遞延所得稅資產
2019-03-31,4566,Equity,2172510000.0,權益總額
2019-03-31,4566,Equity_per,47.71,權益總額
2019-03-31,4566,EquityAttributableToOwnersOfParent,2172510000.0,歸屬於母公司業主之權益合計
2019-03-31,4566,EquityAttributableToOwnersOfParent_per,47.71,歸屬於母公司業主之權益合計
2019-03-31,4566,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,4566,IntangibleAssets,15328000.0,無形資產
2019-03-31,4566,IntangibleAssets_per,0.34,無形資產
2019-03-31,4566,Inventories,864277000.0,存貨
2019-03-31,4566,Inventories_per,18.98,存貨
2019-03-31,4566,LegalReserve,43580000.0,法定盈餘公積
