date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-08,2545,30.75,28.95,1.8,息,31.8,26.1,28.95,28.95
2020-08-03,2545,37.5,36.3,1.2,息,39.9,32.7,36.3,36.3
2021-08-23,2545,43.65,39.15,4.5,息,43.05,35.25,39.15,39.15
2022-06-20,2545,53.7,47.4,6.3,息,52.1,42.7,47.4,47.4
2023-06-26,2545,45.55,40.95,4.6,息,45.0,36.9,40.95,40.95
