date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-25,6416,80.8,77.3,3.5,息,85.0,69.6,77.3,77.3
2020-07-29,6416,144.0,141.17,2.82,息,155.0,127.5,141.0,141.17
2021-09-08,6416,99.2,95.55,3.64,息,105.0,86.0,95.6,95.55
2022-08-15,6416,96.5,94.5,2.0,息,103.5,85.1,94.5,94.5
2023-07-17,6416,98.0,94.4,3.6,息,103.5,85.0,94.4,94.4
