date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-26,1587,18.6,18.13,0.46,權息,19.9,16.35,18.15,18.13
2020-06-12,1587,13.25,12.74,0.5,息,14.0,11.5,12.75,12.74
2021-09-02,1587,28.65,25.85,2.79,權息,28.4,23.3,25.85,25.85
2022-07-06,1587,24.15,23.15,1.0,息,25.45,20.85,23.15,23.15
2023-06-02,1587,22.9,21.9,1.0,息,24.05,19.75,21.9,21.9
