date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-15,5269,556.0,544.0,12.0,息,598.0,490.0,544.0,544.0
2020-08-25,5269,1765.0,1753.03,11.97,息,1925.0,1580.0,1755.0,1753.03
2021-08-26,5269,1955.0,1930.99,24.0,息,2120.0,1740.0,1930.0,1930.99
2022-08-25,5269,960.0,933.99,26.0,息,1025.0,841.0,934.0,933.99
2023-08-01,5269,983.0,962.99,20.0,息,1055.0,867.0,963.0,962.99
