date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-29,9937,43.5,41.5,2.0,息,45.65,37.35,41.5,41.5
2020-07-29,9937,47.25,45.25,2.0,息,49.75,40.75,45.25,45.25
2021-08-27,9937,49.35,47.05,2.3,息,51.7,42.35,47.05,47.05
2022-07-26,9937,49.65,47.55,2.1,息,52.3,42.8,47.55,47.55
2023-07-26,9937,68.0,65.9,2.1,息,72.4,59.4,65.9,65.9
