date,stock_id,type,value,origin_name
2019-06-30,8438,OperatingExpenses,127277000.0,營業費用
2019-06-30,8438,TAX,9145000.0,所得稅費用（利益）
2019-06-30,8438,EPS,-0.1,基本每股盈餘（元）
2019-06-30,8438,PreTaxIncome,2825000.0,稅前淨利（淨損）
2019-06-30,8438,IncomeFromContinuingOperations,-6320000.0,繼續營業單位本期淨利（淨損）
2019-06-30,8438,IncomeAfterTaxes,-6320000.0,本期淨利（淨損）
2019-06-30,8438,TotalConsolidatedProfitForThePeriod,-890000.0,本期綜合損益總額
2019-06-30,8438,Revenue,1355881000.0,營業收入
2019-06-30,8438,CostOfGoodsSold,1229722000.0,營業成本
2019-06-30,8438,GrossProfit,126159000.0,營業毛利（毛損）淨額
2019-06-30,8438,OperatingIncome,-1118000.0,營業利益（損失）
2019-06-30,8438,TotalNonoperatingIncomeAndExpense,3943000.0,營業外收入及支出
2019-06-30,8438,OtherComprehensiveIncome,5430000.0,其他綜合損益（淨額）
2019-06-30,8438,EquityAttributableToOwnersOfParent,-6320000.0,淨利（淨損）歸屬於母公司業主
2019-12-31,8438,OperatingExpenses,123684000.0,營業費用
2019-12-31,8438,TAX,10774000.0,所得稅費用（利益）
2019-12-31,8438,EPS,0.17,基本每股盈餘（元）
2019-12-31,8438,PreTaxIncome,21299000.0,稅前淨利（淨損）
2019-12-31,8438,IncomeFromContinuingOperations,10525000.0,繼續營業單位本期淨利（淨損）
2019-12-31,8438,IncomeAfterTaxes,10525000.0,本期淨利（淨損）
2019-12-31,8438,TotalConsolidatedProfitForThePeriod,-14811000.0,本期綜合損益總額
2019-12-31,8438,Revenue,1405713000.0,營業收入
2019-12-31,8438,CostOfGoodsSold,1257745000.0,營業成本
2019-12-31,8438,GrossProfit,147968000.0,營業毛利（毛損）淨額
2019-12-31,8438,OperatingIncome,24284000.0,營業利益（損失）
2019-12-31,8438,TotalNonoperatingIncomeAndExpense,-2985000.0,營業外收入及支出
