date,stock_id,type,value,origin_name
2019-03-31,2363,IncomeBeforeIncomeTax,-89222000.0,稅前淨利(淨損)
2019-03-31,2363,NetIncome,-89250000.0,本期淨利(淨損)
2019-03-31,2363,OperatingExpenses,107084000.0,營業費用
2019-03-31,2363,TAX,28000.0,所得稅費用（利益）
2019-03-31,2363,EPS,-0.17,基本每股盈餘（元）
2019-03-31,2363,PreTaxIncome,-89222000.0,稅前淨利（淨損）
2019-03-31,2363,IncomeFromContinuingOperations,-89250000.0,繼續營業單位本期淨利（淨損）
2019-03-31,2363,IncomeAfterTaxes,-89250000.0,本期淨利（淨損）
2019-03-31,2363,TotalConsolidatedProfitForThePeriod,60811000.0,本期綜合損益總額
2019-03-31,2363,Revenue,61619000.0,營業收入
2019-03-31,2363,CostOfGoodsSold,37262000.0,營業成本
2019-03-31,2363,GrossProfit,24357000.0,營業毛利（毛損）淨額
2019-03-31,2363,OperatingIncome,-82727000.0,營業利益（損失）
2019-03-31,2363,TotalNonoperatingIncomeAndExpense,-6495000.0,營業外收入及支出
2019-03-31,2363,OtherComprehensiveIncome,150061000.0,其他綜合損益（淨額）
2019-03-31,2363,EquityAttributableToOwnersOfParent,-89250000.0,淨利（淨損）歸屬於母公司業主
2019-06-30,2363,IncomeBeforeIncomeTax,-92190000.0,稅前淨利(淨損)
2019-06-30,2363,NetIncome,-92278000.0,本期淨利(淨損)
2019-06-30,2363,OperatingExpenses,116473000.0,營業費用
2019-06-30,2363,TAX,88000.0,所得稅費用（利益）
2019-06-30,2363,EPS,-0.17,基本每股盈餘（元）
2019-06-30,2363,PreTaxIncome,-92190000.0,稅前淨利（淨損）
2019-06-30,2363,IncomeFromContinuingOperations,-92278000.0,繼續營業單位本期淨利（淨損）
2019-06-30,2363,IncomeAfterTaxes,-92278000.0,本期淨利（淨損）
2019-06-30,2363,TotalConsolidatedProfitForThePeriod,588232000.0,本期綜合損益總額
2019-06-30,2363,Revenue,61154000.0,營業收入
2019-06-30,2363,CostOfGoodsSold,35543000.0,營業成本
2019-06-30,2363,GrossProfit,25611000.0,營業毛利（毛損）淨額
2019-06-30,2363,OperatingIncome,-90862000.0,營業利益（損失）
2019-06-30,2363,TotalNonoperatingIncomeAndExpense,-1328000.0,營業外收入及支出
2019-06-30,2363,OtherComprehensiveIncome,680510000.0,其他綜合損益（淨額）
2019-06-30,2363,EquityAttributableToOwnersOfParent,-92278000.0,淨利（淨損）歸屬於母公司業主
2019-09-30,2363,IncomeBeforeIncomeTax,71476000.0,稅前淨利(淨損)
2019-09-30,2363,NetIncome,71477000.0,本期淨利(淨損)
2019-09-30,2363,OperatingExpenses,108337000.0,營業費用
2019-09-30,2363,TAX,-1000.0,所得稅費用（利益）
2019-09-30,2363,EPS,0.14,基本每股盈餘（元）
2019-09-30,2363,PreTaxIncome,71476000.0,稅前淨利（淨損）
2019-09-30,2363,IncomeFromContinuingOperations,71477000.0,繼續營業單位本期淨利（淨損）
2019-09-30,2363,IncomeAfterTaxes,71477000.0,本期淨利（淨損）
2019-09-30,2363,TotalConsolidatedProfitForThePeriod,-74930000.0,本期綜合損益總額
2019-09-30,2363,Revenue,57755000.0,營業收入
2019-09-30,2363,CostOfGoodsSold,36548000.0,營業成本
2019-09-30,2363,GrossProfit,21207000.0,營業毛利（毛損）淨額
2019-09-30,2363,OperatingIncome,-87130000.0,營業利益（損失）
2019-09-30,2363,TotalNonoperatingIncomeAndExpense,158606000.0,營業外收入及支出
2019-09-30,2363,OtherComprehensiveIncome,-146407000.0,其他綜合損益（淨額）
2019-09-30,2363,EquityAttributableToOwnersOfParent,71477000.0,淨利（淨損）歸屬於母公司業主
2019-12-31,2363,IncomeBeforeIncomeTax,-107249000.0,稅前淨利(淨損)
2019-12-31,2363,NetIncome,-114640000.0,本期淨利(淨損)
2019-12-31,2363,OperatingExpenses,110571000.0,營業費用
2019-12-31,2363,TAX,7391000.0,所得稅費用（利益）
2019-12-31,2363,EPS,-0.22,基本每股盈餘（元）
2019-12-31,2363,PreTaxIncome,-107249000.0,稅前淨利（淨損）
2019-12-31,2363,IncomeFromContinuingOperations,-114640000.0,繼續營業單位本期淨利（淨損）
2019-12-31,2363,IncomeAfterTaxes,-114640000.0,本期淨利（淨損）
2019-12-31,2363,TotalConsolidatedProfitForThePeriod,863309000.0,本期綜合損益總額
2019-12-31,2363,Revenue,42424000.0,營業收入
2019-12-31,2363,CostOfGoodsSold,26710000.0,營業成本
2019-12-31,2363,GrossProfit,15714000.0,營業毛利（毛損）淨額
2019-12-31,2363,OperatingIncome,-94857000.0,營業利益（損失）
2019-12-31,2363,TotalNonoperatingIncomeAndExpense,-12392000.0,營業外收入及支出
2019-12-31,2363,OtherComprehensiveIncome,977949000.0,其他綜合損益（淨額）
2019-12-31,2363,EquityAttributableToOwnersOfParent,-114640000.0,淨利（淨損）歸屬於母公司業主
2019-12-31,2363,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2020-03-31,2363,OperatingExpenses,102688000.0,營業費用
2020-03-31,2363,TAX,21243000.0,所得稅費用（利益）
2020-03-31,2363,EPS,-0.24,基本每股盈餘（元）
