date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-01,2228,109.0,104.0,5.0,息,114.0,93.6,104.0,104.0
2020-08-03,2228,88.0,83.0,5.0,息,91.3,74.7,83.0,83.0
2021-09-10,2228,69.2,68.15,1.05,息,74.9,61.4,68.2,68.15
2022-07-28,2228,62.6,60.6,2.0,息,66.6,54.6,60.6,60.6
2023-07-26,2228,104.0,100.0,4.0,息,110.0,90.0,100.0,100.0
