date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-09-02,8488,17.85,17.35,0.5,息,19.05,15.65,17.35,17.35
2020-09-01,8488,13.85,13.35,0.5,息,14.65,12.05,13.35,13.35
2021-10-06,8488,15.8,15.5,0.3,息,17.05,13.95,15.5,15.5
2022-08-30,8488,16.6,16.3,0.3,息,17.9,14.7,16.3,16.3
2023-12-20,8488,16.5,16.41,0.08,權,18.15,14.8,16.5,16.5
