date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-25,2002,25.0,24.0,1.0,息,26.4,21.6,24.0,24.0
2020-07-24,2002,20.7,20.2,0.5,息,22.2,18.2,20.2,20.2
2021-08-31,2002,37.5,37.2,0.3,息,40.9,33.5,37.2,37.2
2022-07-26,2002,31.3,28.2,3.1,息,31.0,25.4,28.2,28.2
2023-07-26,2002,29.35,28.35,1.0,息,31.15,25.55,28.35,28.35
