date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-09-23,2342,21.3,21.03,0.27,息,23.1,18.95,21.05,21.03
2021-10-01,2342,47.25,46.75,0.5,息,51.4,42.1,46.75,46.75
2022-08-04,2342,37.2,36.7,0.5,息,40.35,33.05,36.7,36.7
2023-02-02,2342,41.7,40.7,1.0,息,44.75,36.65,40.7,40.7
2023-08-03,2342,39.8,38.8,1.0,息,42.65,34.95,38.8,38.8
