date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2021-07-07,1795,107.0,106.65,0.35,息,117.0,96.0,106.5,106.65
2022-08-04,1795,133.5,131.56,1.93,息,144.5,118.5,131.5,131.56
2023-07-05,1795,297.0,293.54,3.46,息,322.5,264.5,293.5,293.54
