date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-12,3024,7.0,6.68,0.32,息,7.34,6.02,6.68,6.68
2020-07-06,3024,10.25,10.03,0.22,息,11.0,9.03,10.05,10.03
2021-08-24,3024,12.55,12.45,0.1,息,13.65,11.25,12.45,12.45
2022-07-14,3024,11.9,11.6,0.3,息,12.75,10.45,11.6,11.6
2023-07-19,3024,16.15,15.93,0.22,息,17.5,14.35,15.95,15.93
