date,stock_id,type,value,origin_name
2019-03-31,4736,IncomeBeforeIncomeTax,161175000.0,稅前淨利(淨損)
2019-03-31,4736,NetIncome,131715000.0,本期淨利(淨損)
2019-03-31,4736,PreTaxIncome,161175000.0,稅前淨利（淨損）
2019-03-31,4736,TAX,29460000.0,所得稅費用（利益）
2019-03-31,4736,IncomeFromContinuingOperations,131715000.0,繼續營業單位本期淨利（淨損）
2019-03-31,4736,IncomeAfterTaxes,131715000.0,本期淨利（淨損）
2019-03-31,4736,TotalConsolidatedProfitForThePeriod,128705000.0,本期綜合損益總額
2019-03-31,4736,EPS,1.64,基本每股盈餘（元）
2019-03-31,4736,Revenue,995604000.0,營業收入
2019-03-31,4736,CostOfGoodsSold,581532000.0,營業成本
2019-03-31,4736,GrossProfit,414072000.0,營業毛利（毛損）淨額
2019-03-31,4736,OperatingExpenses,270464000.0,營業費用
2019-03-31,4736,OperatingIncome,143608000.0,營業利益（損失）
2019-03-31,4736,TotalNonoperatingIncomeAndExpense,17567000.0,營業外收入及支出
2019-03-31,4736,OtherComprehensiveIncome,-3010000.0,其他綜合損益（淨額）
2019-03-31,4736,EquityAttributableToOwnersOfParent,133857000.0,淨利（淨損）歸屬於母公司業主
2019-03-31,4736,NoncontrollingInterests,-2142000.0,淨利（淨損）歸屬於非控制權益
2019-06-30,4736,IncomeBeforeIncomeTax,201253000.0,稅前淨利(淨損)
2019-06-30,4736,NetIncome,136847000.0,本期淨利(淨損)
2019-06-30,4736,PreTaxIncome,201253000.0,稅前淨利（淨損）
2019-06-30,4736,TAX,64406000.0,所得稅費用（利益）
2019-06-30,4736,IncomeFromContinuingOperations,136847000.0,繼續營業單位本期淨利（淨損）
2019-06-30,4736,IncomeAfterTaxes,136847000.0,本期淨利（淨損）
2019-06-30,4736,TotalConsolidatedProfitForThePeriod,153946000.0,本期綜合損益總額
2019-06-30,4736,EPS,1.59,基本每股盈餘（元）
2019-06-30,4736,Revenue,1000309000.0,營業收入
2019-06-30,4736,CostOfGoodsSold,553619000.0,營業成本
2019-06-30,4736,GrossProfit,446690000.0,營業毛利（毛損）淨額
2019-06-30,4736,OperatingExpenses,273258000.0,營業費用
2019-06-30,4736,OperatingIncome,173432000.0,營業利益（損失）
2019-06-30,4736,TotalNonoperatingIncomeAndExpense,27821000.0,營業外收入及支出
2019-06-30,4736,OtherComprehensiveIncome,17099000.0,其他綜合損益（淨額）
2019-06-30,4736,EquityAttributableToOwnersOfParent,130770000.0,淨利（淨損）歸屬於母公司業主
2019-06-30,4736,NoncontrollingInterests,6077000.0,淨利（淨損）歸屬於非控制權益
2019-09-30,4736,IncomeBeforeIncomeTax,193268000.0,稅前淨利(淨損)
2019-09-30,4736,NetIncome,159021000.0,本期淨利(淨損)
2019-09-30,4736,PreTaxIncome,193268000.0,稅前淨利（淨損）
2019-09-30,4736,TAX,34247000.0,所得稅費用（利益）
2019-09-30,4736,IncomeFromContinuingOperations,159021000.0,繼續營業單位本期淨利（淨損）
2019-09-30,4736,IncomeAfterTaxes,159021000.0,本期淨利（淨損）
2019-09-30,4736,TotalConsolidatedProfitForThePeriod,155861000.0,本期綜合損益總額
2019-09-30,4736,EPS,1.83,基本每股盈餘（元）
2019-09-30,4736,Revenue,999747000.0,營業收入
2019-09-30,4736,CostOfGoodsSold,548088000.0,營業成本
2019-09-30,4736,GrossProfit,451659000.0,營業毛利（毛損）淨額
2019-09-30,4736,OperatingExpenses,233893000.0,營業費用
2019-09-30,4736,OperatingIncome,217766000.0,營業利益（損失）
2019-09-30,4736,TotalNonoperatingIncomeAndExpense,-24498000.0,營業外收入及支出
2019-09-30,4736,OtherComprehensiveIncome,-3160000.0,其他綜合損益（淨額）
2019-09-30,4736,EquityAttributableToOwnersOfParent,150911000.0,淨利（淨損）歸屬於母公司業主
2019-09-30,4736,NoncontrollingInterests,8110000.0,淨利（淨損）歸屬於非控制權益
2019-12-31,4736,IncomeBeforeIncomeTax,277422000.0,稅前淨利(淨損)
2019-12-31,4736,NetIncome,252399000.0,本期淨利(淨損)
2019-12-31,4736,PreTaxIncome,277422000.0,稅前淨利（淨損）
2019-12-31,4736,TAX,25023000.0,所得稅費用（利益）
2019-12-31,4736,IncomeFromContinuingOperations,252399000.0,繼續營業單位本期淨利（淨損）
2019-12-31,4736,IncomeAfterTaxes,252399000.0,本期淨利（淨損）
2019-12-31,4736,TotalConsolidatedProfitForThePeriod,239635000.0,本期綜合損益總額
2019-12-31,4736,EPS,2.97,基本每股盈餘（元）
2019-12-31,4736,Revenue,1142839000.0,營業收入
2019-12-31,4736,CostOfGoodsSold,625391000.0,營業成本
2019-12-31,4736,GrossProfit,517448000.0,營業毛利（毛損）淨額
2019-12-31,4736,OperatingExpenses,249526000.0,營業費用
2019-12-31,4736,OperatingIncome,267922000.0,營業利益（損失）
2019-12-31,4736,TotalNonoperatingIncomeAndExpense,9500000.0,營業外收入及支出
2019-12-31,4736,OtherComprehensiveIncome,-12764000.0,其他綜合損益（淨額）
2019-12-31,4736,EquityAttributableToOwnersOfParent,248367000.0,淨利（淨損）歸屬於母公司業主
2019-12-31,4736,NoncontrollingInterests,4032000.0,淨利（淨損）歸屬於非控制權益
2020-03-31,4736,PreTaxIncome,426703000.0,稅前淨利（淨損）
2020-03-31,4736,TAX,59943000.0,所得稅費用（利益）
2020-03-31,4736,IncomeFromContinuingOperations,366760000.0,繼續營業單位本期淨利（淨損）
2020-03-31,4736,IncomeAfterTaxes,366760000.0,本期淨利（淨損）
2020-03-31,4736,TotalConsolidatedProfitForThePeriod,367521000.0,本期綜合損益總額
2020-03-31,4736,EPS,4.15,基本每股盈餘（元）
2020-03-31,4736,Revenue,1263674000.0,營業收入
2020-03-31,4736,CostOfGoodsSold,615353000.0,營業成本
2020-03-31,4736,GrossProfit,648321000.0,營業毛利（毛損）淨額
2020-03-31,4736,OperatingExpenses,249487000.0,營業費用
2020-03-31,4736,OTHNOE,0.0,其他收益及費損淨額
2020-03-31,4736,OperatingIncome,398834000.0,營業利益（損失）
2020-03-31,4736,TotalNonoperatingIncomeAndExpense,27869000.0,營業外收入及支出
2020-03-31,4736,OtherComprehensiveIncome,761000.0,其他綜合損益（淨額）
2020-03-31,4736,EquityAttributableToOwnersOfParent,349786000.0,淨利（淨損）歸屬於母公司業主
2020-03-31,4736,NoncontrollingInterests,16974000.0,淨利（淨損）歸屬於非控制權益
2020-06-30,4736,PreTaxIncome,720765000.0,稅前淨利（淨損）
2020-06-30,4736,TAX,171731000.0,所得稅費用（利益）
2020-06-30,4736,IncomeFromContinuingOperations,549034000.0,繼續營業單位本期淨利（淨損）
2020-06-30,4736,IncomeAfterTaxes,549034000.0,本期淨利（淨損）
2020-06-30,4736,TotalConsolidatedProfitForThePeriod,547447000.0,本期綜合損益總額
2020-06-30,4736,EPS,6.05,基本每股盈餘（元）
2020-06-30,4736,Revenue,1742705000.0,營業收入
2020-06-30,4736,CostOfGoodsSold,733998000.0,營業成本
2020-06-30,4736,GrossProfit,1008707000.0,營業毛利（毛損）淨額
2020-06-30,4736,OperatingExpenses,275017000.0,營業費用
2020-06-30,4736,OperatingIncome,733690000.0,營業利益（損失）
2020-06-30,4736,TotalNonoperatingIncomeAndExpense,-12925000.0,營業外收入及支出
2020-06-30,4736,OtherComprehensiveIncome,-1587000.0,其他綜合損益（淨額）
2020-06-30,4736,EquityAttributableToOwnersOfParent,530098000.0,淨利（淨損）歸屬於母公司業主
2020-06-30,4736,NoncontrollingInterests,18936000.0,淨利（淨損）歸屬於非控制權益
2020-09-30,4736,PreTaxIncome,461270000.0,稅前淨利（淨損）
2020-09-30,4736,TAX,90030000.0,所得稅費用（利益）
2020-09-30,4736,IncomeFromContinuingOperations,371240000.0,繼續營業單位本期淨利（淨損）
2020-09-30,4736,IncomeAfterTaxes,371240000.0,本期淨利（淨損）
2020-09-30,4736,TotalConsolidatedProfitForThePeriod,373894000.0,本期綜合損益總額
2020-09-30,4736,EPS,3.87,基本每股盈餘（元）
2020-09-30,4736,Revenue,1493308000.0,營業收入
2020-09-30,4736,CostOfGoodsSold,795647000.0,營業成本
2020-09-30,4736,GrossProfit,697661000.0,營業毛利（毛損）淨額
2020-09-30,4736,OperatingExpenses,229212000.0,營業費用
2020-09-30,4736,OperatingIncome,468449000.0,營業利益（損失）
2020-09-30,4736,TotalNonoperatingIncomeAndExpense,-7179000.0,營業外收入及支出
2020-09-30,4736,OtherComprehensiveIncome,2654000.0,其他綜合損益（淨額）
2020-09-30,4736,EquityAttributableToOwnersOfParent,359194000.0,淨利（淨損）歸屬於母公司業主
2020-09-30,4736,NoncontrollingInterests,12046000.0,淨利（淨損）歸屬於非控制權益
2020-12-31,4736,PreTaxIncome,374891000.0,稅前淨利（淨損）
2020-12-31,4736,TAX,84661000.0,所得稅費用（利益）
2020-12-31,4736,IncomeFromContinuingOperations,290230000.0,繼續營業單位本期淨利（淨損）
2020-12-31,4736,IncomeAfterTaxes,290230000.0,本期淨利（淨損）
2020-12-31,4736,TotalConsolidatedProfitForThePeriod,292672000.0,本期綜合損益總額
2020-12-31,4736,EPS,3.01,基本每股盈餘（元）
2020-12-31,4736,Revenue,1403840000.0,營業收入
2020-12-31,4736,CostOfGoodsSold,807485000.0,營業成本
2020-12-31,4736,GrossProfit,596355000.0,營業毛利（毛損）淨額
2020-12-31,4736,OperatingExpenses,215807000.0,營業費用
2020-12-31,4736,OperatingIncome,380548000.0,營業利益（損失）
2020-12-31,4736,TotalNonoperatingIncomeAndExpense,-5657000.0,營業外收入及支出
2020-12-31,4736,OtherComprehensiveIncome,2442000.0,其他綜合損益（淨額）
2020-12-31,4736,EquityAttributableToOwnersOfParent,282306000.0,淨利（淨損）歸屬於母公司業主
2020-12-31,4736,NoncontrollingInterests,7924000.0,淨利（淨損）歸屬於非控制權益
2021-03-31,4736,PreTaxIncome,564276000.0,稅前淨利（淨損）
2021-03-31,4736,TAX,74531000.0,所得稅費用（利益）
2021-03-31,4736,IncomeFromContinuingOperations,489745000.0,繼續營業單位本期淨利（淨損）
2021-03-31,4736,IncomeAfterTaxes,489745000.0,本期淨利（淨損）
2021-03-31,4736,TotalConsolidatedProfitForThePeriod,450191000.0,本期綜合損益總額
2021-03-31,4736,EPS,5.24,基本每股盈餘（元）
2021-03-31,4736,Revenue,1346533000.0,營業收入
2021-03-31,4736,CostOfGoodsSold,741037000.0,營業成本
2021-03-31,4736,OperatingExpenses,251482000.0,營業費用
2021-03-31,4736,OperatingIncome,354014000.0,營業利益（損失）
2021-03-31,4736,TotalNonoperatingIncomeAndExpense,210262000.0,營業外收入及支出
2021-03-31,4736,OtherComprehensiveIncome,-39554000.0,其他綜合損益（淨額）
2021-03-31,4736,GrossProfit,605496000.0,營業毛利（毛損）淨額
2021-03-31,4736,EquityAttributableToOwnersOfParent,482480000.0,淨利（淨損）歸屬於母公司業主
2021-03-31,4736,NoncontrollingInterests,7265000.0,淨利（淨損）歸屬於非控制權益
2021-06-30,4736,PreTaxIncome,775084000.0,稅前淨利（淨損）
2021-06-30,4736,TAX,129458000.0,所得稅費用（利益）
2021-06-30,4736,IncomeFromContinuingOperations,645626000.0,繼續營業單位本期淨利（淨損）
2021-06-30,4736,IncomeAfterTaxes,645626000.0,本期淨利（淨損）
2021-06-30,4736,TotalConsolidatedProfitForThePeriod,628208000.0,本期綜合損益總額
2021-06-30,4736,EPS,6.76,基本每股盈餘（元）
2021-06-30,4736,Revenue,1677768000.0,營業收入
2021-06-30,4736,CostOfGoodsSold,766431000.0,營業成本
2021-06-30,4736,OperatingExpenses,275277000.0,營業費用
2021-06-30,4736,OperatingIncome,636060000.0,營業利益（損失）
2021-06-30,4736,TotalNonoperatingIncomeAndExpense,139024000.0,營業外收入及支出
2021-06-30,4736,OtherComprehensiveIncome,-17418000.0,其他綜合損益（淨額）
2021-06-30,4736,EquityAttributableToOwnersOfParent,614476000.0,綜合損益總額歸屬於母公司業主
2021-06-30,4736,NoncontrollingInterests,13732000.0,綜合損益總額歸屬於非控制權益
2021-06-30,4736,GrossProfit,911337000.0,營業毛利（毛損）
2021-09-30,4736,PreTaxIncome,802694000.0,稅前淨利（淨損）
2021-09-30,4736,TAX,189258000.0,所得稅費用（利益）
2021-09-30,4736,IncomeFromContinuingOperations,613436000.0,繼續營業單位本期淨利（淨損）
