date,stock_id,type,value,origin_name
2019-03-31,5907,AccountsPayable,2768790000.0,應付帳款
2019-03-31,5907,AccountsPayable_per,9.94,應付帳款
2019-03-31,5907,AccountsReceivableNet,214331000.0,應收帳款淨額
2019-03-31,5907,AccountsReceivableNet_per,0.77,應收帳款淨額
2019-03-31,5907,CapitalStock,1955310000.0,股本合計
2019-03-31,5907,CapitalStock_per,7.02,股本合計
2019-03-31,5907,CapitalSurplus_per,18.17,資本公積合計
2019-03-31,5907,CashAndCashEquivalents_per,15.42,現金及約當現金
2019-03-31,5907,CurrentAssets_per,23.56,流動資產合計
2019-03-31,5907,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,73271000.0,透過損益按公允價值衡量之金融資產－流動
2019-03-31,5907,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.26,透過損益按公允價值衡量之金融資產－流動
2019-03-31,5907,CurrentIncomeTaxAssets,0.0,本期所得稅資產
2019-03-31,5907,CurrentIncomeTaxAssets_per,0.0,本期所得稅資產
2019-03-31,5907,CurrentLiabilities_per,24.08,流動負債合計
2019-03-31,5907,DeferredTaxAssets,871141000.0,遞延所得稅資產
2019-03-31,5907,DeferredTaxAssets_per,3.13,遞延所得稅資產
2019-03-31,5907,Equity_per,33.25,權益總額
2019-03-31,5907,EquityAttributableToOwnersOfParent_per,33.26,歸屬於母公司業主之權益合計
2019-03-31,5907,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,5907,IntangibleAssets_per,6.72,無形資產
2019-03-31,5907,Inventories,269344000.0,存貨
2019-03-31,5907,Inventories_per,0.97,存貨
2019-03-31,5907,LegalReserve,530710000.0,法定盈餘公積
2019-03-31,5907,LegalReserve_per,1.9,法定盈餘公積
2019-03-31,5907,Liabilities,18599800000.0,負債總額
2019-03-31,5907,Liabilities_per,67.0,負債總額
2019-03-31,5907,LongtermBorrowings_per,6.88,長期借款
2019-03-31,5907,NoncontrollingInterests,522000.0,非控制權益
2019-03-31,5907,NoncontrollingInterests_per,0.0,非控制權益
2019-03-31,5907,NoncurrentAssets_per,76.44,非流動資產合計
2019-03-31,5907,NoncurrentLiabilities_per,42.67,非流動負債合計
2019-03-31,5907,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,6282000.0,母公司暨子公司所持有之母公司庫藏股股數
2019-03-31,5907,OrdinaryShare,1955310000.0,普通股股本
2019-03-31,5907,OrdinaryShare_per,7.02,普通股股本
2019-03-31,5907,OtherCurrentAssets,106044000.0,其他流動資產
2019-03-31,5907,OtherCurrentAssets_per,0.38,其他流動資產
2019-03-31,5907,OtherCurrentLiabilities,390874000.0,其他流動負債
2019-03-31,5907,OtherCurrentLiabilities_per,1.4,其他流動負債
2019-03-31,5907,OtherEquityInterest,526233000.0,其他權益合計
2019-03-31,5907,OtherEquityInterest_per,1.89,其他權益合計
2019-03-31,5907,OtherNoncurrentAssets,931097000.0,其他非流動資產
2019-03-31,5907,OtherNoncurrentAssets_per,3.34,其他非流動資產
2019-03-31,5907,OtherNoncurrentLiabilities,571837000.0,其他非流動負債
2019-03-31,5907,OtherNoncurrentLiabilities_per,2.05,其他非流動負債
2019-03-31,5907,OtherPayables,675872000.0,其他應付款
2019-03-31,5907,OtherPayables_per,2.43,其他應付款
2019-03-31,5907,OtherReceivable_per,3.79,其他應收款淨額
2019-03-31,5907,PropertyPlantAndEquipment_per,24.13,不動產、廠房及設備
2019-03-31,5907,RetainedEarnings,2929760000.0,保留盈餘合計
2019-03-31,5907,RetainedEarnings_per,10.51,保留盈餘合計
2019-03-31,5907,ShorttermBorrowings_per,6.6,短期借款
2019-03-31,5907,TotalAssets_per,100.0,資產總額
2019-03-31,5907,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-03-31,5907,UnappropriatedRetainedEarningsAaccumulatedDeficit,1844680000.0,未分配盈餘
2019-03-31,5907,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,7.0,未分配盈餘
2019-03-31,5907,CashAndCashEquivalents,4298273000.0,現金及約當現金
2019-03-31,5907,FinancialAssetsAtAmortizedCost,264966000.0,按攤銷後成本衡量之金融資產－流動
2019-03-31,5907,FinancialAssetsAtAmortizedCost_per,0.95,按攤銷後成本衡量之金融資產－流動
2019-03-31,5907,OtherReceivable,1057211000.0,其他應收款淨額
2019-03-31,5907,Prepayments,245936000.0,預付款項
2019-03-31,5907,Prepayments_per,0.88,預付款項
2019-03-31,5907,CurrentAssets,6566401000.0,流動資產合計
2019-03-31,5907,PropertyPlantAndEquipment,6725026000.0,不動產、廠房及設備
2019-03-31,5907,IntangibleAssets,1873526000.0,無形資產
2019-03-31,5907,NoncurrentAssets,21300076000.0,非流動資產合計
2019-03-31,5907,TotalAssets,27866477000.0,資產總額
2019-03-31,5907,ShorttermBorrowings,1840157000.0,短期借款
2019-03-31,5907,CurrentLiabilities,6710246000.0,流動負債合計
2019-03-31,5907,LongtermBorrowings,1915971000.0,長期借款
2019-03-31,5907,NoncurrentLiabilities,11889545000.0,非流動負債合計
2019-03-31,5907,CapitalSurplus,5063794000.0,資本公積合計
2019-03-31,5907,EquityAttributableToOwnersOfParent,9267208000.0,歸屬於母公司業主之權益合計
2019-03-31,5907,Equity,9266686000.0,權益總額
2019-03-31,5907,TotalLiabilitiesEquity,27866477000.0,負債及權益總計
2019-06-30,5907,AccountsPayable_per,8.14,應付帳款
2019-06-30,5907,AccountsReceivableNet,189409000.0,應收帳款淨額
2019-06-30,5907,AccountsReceivableNet_per,0.71,應收帳款淨額
2019-06-30,5907,CapitalStock,1955310000.0,股本合計
2019-06-30,5907,CapitalStock_per,7.28,股本合計
2019-06-30,5907,CapitalSurplus_per,18.97,資本公積合計
2019-06-30,5907,CashAndCashEquivalents_per,14.02,現金及約當現金
2019-06-30,5907,CurrentAssets_per,19.76,流動資產合計
2019-06-30,5907,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,68857000.0,透過損益按公允價值衡量之金融資產－流動
2019-06-30,5907,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.26,透過損益按公允價值衡量之金融資產－流動
2019-06-30,5907,CurrentLiabilities_per,23.81,流動負債合計
2019-06-30,5907,DeferredTaxAssets,864264000.0,遞延所得稅資產
2019-06-30,5907,DeferredTaxAssets_per,3.22,遞延所得稅資產
2019-06-30,5907,Equity_per,33.75,權益總額
2019-06-30,5907,EquityAttributableToOwnersOfParent_per,33.74,歸屬於母公司業主之權益合計
2019-06-30,5907,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-06-30,5907,IntangibleAssets_per,6.94,無形資產
2019-06-30,5907,Inventories,239293000.0,存貨
2019-06-30,5907,Inventories_per,0.89,存貨
2019-06-30,5907,LegalReserve,580244000.0,法定盈餘公積
2019-06-30,5907,LegalReserve_per,2.16,法定盈餘公積
2019-06-30,5907,Liabilities,17789000000.0,負債總額
2019-06-30,5907,Liabilities_per,66.0,負債總額
2019-06-30,5907,LongtermBorrowings_per,6.68,長期借款
2019-06-30,5907,NoncontrollingInterests,2096000.0,非控制權益
2019-06-30,5907,NoncontrollingInterests_per,0.01,非控制權益
2019-06-30,5907,NoncurrentAssets_per,80.24,非流動資產合計
2019-06-30,5907,NoncurrentLiabilities_per,42.44,非流動負債合計
2019-06-30,5907,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-06-30,5907,OrdinaryShare,1955310000.0,普通股股本
2019-06-30,5907,OrdinaryShare_per,7.28,普通股股本
2019-06-30,5907,OtherCurrentAssets,112348000.0,其他流動資產
2019-06-30,5907,OtherCurrentAssets_per,0.42,其他流動資產
2019-06-30,5907,OtherCurrentLiabilities,434839000.0,其他流動負債
2019-06-30,5907,OtherCurrentLiabilities_per,1.62,其他流動負債
2019-06-30,5907,OtherEquityInterest,668061000.0,其他權益合計
2019-06-30,5907,OtherEquityInterest_per,2.49,其他權益合計
2019-06-30,5907,OtherNoncurrentAssets_per,6.6,其他非流動資產
