date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-27,1210,39.55,36.23,3.31,權息,39.85,32.65,36.25,36.23
2020-08-28,1210,48.95,46.75,2.2,息,51.4,42.1,46.75,46.75
2021-08-23,1210,56.1,51.84,4.26,權息,57.0,46.7,51.8,51.84
2022-04-15,1210,54.9,53.4,1.5,息,58.7,48.1,53.4,53.4
2022-08-30,1210,50.7,48.28,2.41,權,53.1,43.5,48.3,48.28
2023-07-11,1210,52.5,51.0,1.5,息,56.1,45.9,51.0,51.0
