date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-15,3376,122.0,118.01,3.99,息,129.5,106.5,118.0,118.01
2020-07-13,3376,161.5,155.02,6.48,權息,173.0,140.0,157.5,157.5
2021-07-30,3376,117.5,110.51,6.98,息,121.5,99.5,110.5,110.51
2022-07-14,3376,77.5,72.5,5.0,息,79.7,65.3,72.5,72.5
2023-07-27,3376,90.7,84.7,6.0,息,93.1,76.3,84.7,84.7
