date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-01,2425,31.5,30.0,1.5,息,33.0,27.0,30.0,30.0
2020-07-08,2425,24.95,24.65,0.3,息,27.1,22.2,24.65,24.65
2021-08-13,2425,27.75,27.25,0.5,息,29.95,24.55,27.25,27.25
2022-07-01,2425,28.5,27.9,0.6,息,30.65,25.15,27.9,27.9
2023-07-05,2425,42.2,41.4,0.8,息,45.5,37.3,41.4,41.4
