date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-09-09,8499,142.0,137.0,5.0,息,150.5,123.5,137.0,137.0
2020-07-08,8499,134.0,129.0,5.0,息,141.5,116.5,129.0,129.0
2021-08-16,8499,135.0,127.0,8.0,息,139.5,114.5,127.0,127.0
2022-11-08,8499,109.0,101.0,8.0,息,111.0,90.9,101.0,101.0
2023-07-19,8499,102.5,100.5,2.0,息,110.5,90.5,100.5,100.5
