date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-30,1517,9.6,9.35,0.25,息,10.25,8.42,9.35,9.35
2020-09-03,1517,11.3,11.09,0.2,息,12.15,9.99,11.1,11.09
2021-09-17,1517,27.5,27.15,0.35,息,29.85,24.45,27.15,27.15
2022-09-20,1517,25.15,24.35,0.8,息,26.75,21.95,24.35,24.35
2023-09-13,1517,15.95,15.05,0.9,息,16.55,13.55,15.05,15.05
