date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2020-03-05,1449,12.55,12.04,0.51,權,13.8,10.85,12.55,12.55
2023-10-31,1449,14.05,13.64,0.4,權,15.0,12.3,13.65,13.64
