date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-01,1530,31.05,29.05,2.0,息,31.95,26.15,29.05,29.05
2020-08-04,1530,31.55,30.05,1.5,息,33.05,27.05,30.05,30.05
2021-09-03,1530,39.2,36.7,2.5,息,40.35,33.05,36.7,36.7
2022-08-04,1530,30.8,29.3,1.5,息,32.2,26.4,29.3,29.3
2023-07-27,1530,32.7,31.1,1.6,息,34.2,28.0,31.1,31.1
