date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-03,2548,85.0,80.0,5.0,息,88.0,72.0,80.0,80.0
2020-06-10,2548,98.5,91.0,7.5,息,100.0,81.9,91.0,91.0
2021-06-09,2548,92.9,85.9,7.0,息,94.4,77.4,85.9,85.9
2022-06-22,2548,93.6,86.1,7.5,息,94.7,77.5,86.1,86.1
2023-05-25,2548,97.5,90.0,7.5,息,99.0,81.0,90.0,90.0
