date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-29,1231,46.0,42.09,3.9,權息,46.25,37.9,42.1,42.09
2020-07-28,1231,44.8,41.14,3.66,權息,45.25,37.05,41.15,41.14
2021-08-02,1231,75.1,73.5,1.6,息,80.8,66.2,73.5,73.5
2021-08-20,1231,73.0,66.36,6.64,權,72.9,59.8,66.4,66.36
2022-07-04,1231,87.4,77.38,10.01,權息,85.1,69.7,77.4,77.38
2023-07-13,1231,99.8,89.27,10.53,權息,98.1,80.4,89.3,89.27
