date,stock_id,type,value,origin_name
2019-06-30,2247,CashBalancesBeginningOfPeriod,1545733000.0,期初現金及約當現金餘額
2019-06-30,2247,PropertyAndPlantAndEquipment,-1156862000.0,取得不動產、廠房及設備
2019-06-30,2247,PayTheInterest,-27013000.0,支付之利息
2019-06-30,2247,CashBalancesEndOfPeriod,1606204000.0,期末現金及約當現金餘額
2019-06-30,2247,OtherNonCurrentLiabilitiesIncrease,45510000.0,其他流動資產(增加)減少
2019-06-30,2247,CashBalancesIncrease,60471000.0,本期現金及約當現金增加（減少）數
2019-06-30,2247,IncomeBeforeIncomeTaxFromContinuingOperations,375713000.0,繼續營業單位稅前淨利（淨損）
2019-06-30,2247,InterestIncome,-885000.0,利息收入
2019-06-30,2247,NetIncomeBeforeTax,375713000.0,本期稅前淨利（淨損）
2019-06-30,2247,Depreciation,516045000.0,折舊費用
2019-06-30,2247,AmortizationExpense,6183000.0,攤銷費用
2019-06-30,2247,AccountsPayable,3802000.0,應付帳款增加(減少)
2019-06-30,2247,AmountDueToRelatedParties,-36904000.0,應付帳款-關係人增加(減少)
2019-06-30,2247,DecreaseInDepositDeposit,5066000.0,存出保證金減少
2019-06-30,2247,InterestExpense,26781000.0,利息費用
2019-06-30,2247,CashFlowsProvidedFromFinancingActivities,-15304000.0,籌資活動之淨現金流入（流出）
2019-06-30,2247,CashReceivedThroughOperations,881824000.0,營運產生之現金流入（流出）
2019-06-30,2247,InventoryIncrease,1004012000.0,存貨(增加)減少
2019-06-30,2247,ReceivableIncrease,-38982000.0,應收帳款(增加)減少
2019-06-30,2247,TotalIncomeLossItems,513750000.0,收益費損項目合計
2019-06-30,2247,CashFlowsFromOperatingActivities,735036000.0,營業活動之淨現金流入（流出）
2019-06-30,2247,CashProvidedByInvestingActivities,-659261000.0,投資活動之淨現金流入(流出)
2019-06-30,2247,RentalPrincipalRepayments,-175304000.0,租賃本金償還
2019-09-30,2247,DecreaseInShortTermLoans,0.0,短期借款減少
2019-09-30,2247,CashBalancesBeginningOfPeriod,1545733000.0,期初現金及約當現金餘額
2019-09-30,2247,PropertyAndPlantAndEquipment,-1869047000.0,取得不動產、廠房及設備
2019-09-30,2247,PayTheInterest,-38329000.0,支付之利息
2019-09-30,2247,CashProvidedByInvestingActivities,-1261062000.0,投資活動之淨現金流入（流出）
2019-09-30,2247,CashBalancesEndOfPeriod,903689000.0,期末現金及約當現金餘額
2019-09-30,2247,OtherNonCurrentLiabilitiesIncrease,30399000.0,其他流動資產(增加)減少
2019-09-30,2247,CashBalancesIncrease,-642044000.0,本期現金及約當現金增加（減少）數
2019-09-30,2247,IncomeBeforeIncomeTaxFromContinuingOperations,543168000.0,繼續營業單位稅前淨利（淨損）
2019-09-30,2247,InterestIncome,-931000.0,利息收入
2019-09-30,2247,NetIncomeBeforeTax,543168000.0,本期稅前淨利（淨損）
2019-09-30,2247,Depreciation,776127000.0,折舊費用
2019-09-30,2247,AmortizationExpense,8213000.0,攤銷費用
2019-09-30,2247,AccountsPayable,72164000.0,應付帳款增加(減少)
2019-09-30,2247,AmountDueToRelatedParties,192340000.0,應付帳款-關係人增加(減少)
2019-09-30,2247,DecreaseInDepositDeposit,7834000.0,存出保證金減少
2019-09-30,2247,InterestExpense,40351000.0,利息費用
2019-09-30,2247,ReceivableIncrease,-78630000.0,應收帳款（增加）減少
2019-09-30,2247,InventoryIncrease,950022000.0,存貨（增加）減少
2019-09-30,2247,CashReceivedThroughOperations,1052157000.0,營運產生之現金流入（流出）
2019-09-30,2247,RentalPrincipalRepayments,-266737000.0,租賃本金償還
2019-09-30,2247,TotalIncomeLossItems,778707000.0,收益費損項目合計
2019-09-30,2247,CashFlowsProvidedFromFinancingActivities,-174793000.0,籌資活動之淨現金流入（流出）
2019-09-30,2247,CashFlowsFromOperatingActivities,793811000.0,營業活動之淨現金流入（流出）
2019-12-31,2247,DecreaseInShortTermLoans,0.0,短期借款減少
2019-12-31,2247,DecreaseInDepositDeposit,6818000.0,存出保證金減少
2019-12-31,2247,CashBalancesBeginningOfPeriod,1545733000.0,期初現金及約當現金餘額
2019-12-31,2247,TotalIncomeLossItems,1025710000.0,收益費損項目合計
2019-12-31,2247,CashBalancesIncrease,-226650000.0,本期現金及約當現金增加（減少）數
2019-12-31,2247,NetIncomeBeforeTax,923898000.0,本期稅前淨利（淨損）
2019-12-31,2247,PropertyAndPlantAndEquipment,-2694387000.0,取得不動產、廠房及設備
2019-12-31,2247,CashBalancesEndOfPeriod,1319083000.0,期末現金及約當現金餘額
2019-12-31,2247,OtherNonCurrentLiabilitiesIncrease,50527000.0,其他流動資產(增加)減少
2019-12-31,2247,Depreciation,1045458000.0,折舊費用
2019-12-31,2247,InterestExpense,55461000.0,利息費用
2019-12-31,2247,AmortizationExpense,10223000.0,攤銷費用
2019-12-31,2247,InterestIncome,-1293000.0,利息收入
2019-12-31,2247,AccountsPayable,157777000.0,應付帳款增加(減少)
2019-12-31,2247,AmountDueToRelatedParties,92996000.0,應付帳款-關係人增加(減少)
2019-12-31,2247,PayTheInterest,-54588000.0,支付之利息
2019-12-31,2247,IncomeBeforeIncomeTaxFromContinuingOperations,923898000.0,繼續營業單位稅前淨利（淨損）
2019-12-31,2247,InventoryIncrease,544109000.0,存貨（增加）減少
2019-12-31,2247,ReceivableIncrease,-57813000.0,應收帳款（增加）減少
