date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-09,2467,33.65,31.15,2.5,息,34.25,28.05,31.15,31.15
2020-06-08,2467,33.0,30.5,2.5,息,33.55,27.45,30.5,30.5
2021-08-03,2467,58.8,55.17,3.62,權息,60.6,49.7,55.2,55.17
2022-07-07,2467,42.3,38.15,4.14,權息,41.95,34.35,38.15,38.15
2023-06-07,2467,52.6,49.0,3.6,息,53.9,44.1,49.0,49.0
