date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-02,6579,85.0,80.9,4.1,息,88.9,72.9,80.9,80.9
2020-06-12,6579,67.8,64.6,3.2,息,71.0,58.2,64.6,64.6
2021-07-26,6579,70.2,67.2,3.0,息,73.9,60.5,67.2,67.2
2022-06-24,6579,79.4,76.3,3.1,息,83.9,68.7,76.3,76.3
2023-06-29,6579,122.0,117.34,4.66,息,129.0,106.0,117.5,117.34
