date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-06-24,1906,13.55,13.05,0.5,息,14.35,11.75,13.05,13.05
2020-07-09,1906,13.05,12.55,0.5,息,13.8,11.3,12.55,12.55
2021-07-08,1906,23.35,22.95,0.4,息,25.2,20.7,22.95,22.95
2022-07-07,1906,19.55,18.95,0.6,息,20.8,17.1,18.95,18.95
2023-07-06,1906,16.65,16.15,0.5,息,17.75,14.55,16.15,16.15
