date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-24,2352,20.25,19.4,0.85,息,21.3,17.5,19.4,19.4
2020-07-23,2352,18.55,17.8,0.75,息,19.55,16.05,17.8,17.8
2021-07-22,2352,30.35,28.85,1.5,息,31.7,26.0,28.85,28.85
2022-07-28,2352,30.6,28.1,2.5,息,30.9,25.3,28.1,28.1
2023-07-20,2352,59.7,57.7,2.0,息,63.4,52.0,57.7,57.7
