date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-25,1810,7.89,7.69,0.2,息,8.45,6.93,7.69,7.69
2021-07-27,1810,11.95,11.75,0.2,息,12.9,10.6,11.75,11.75
2022-07-27,1810,11.4,11.2,0.2,息,12.3,10.1,11.2,11.2
2023-07-27,1810,21.0,20.8,0.2,息,22.85,18.75,20.8,20.8
