date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-11,2313,26.3,25.5,0.8,息,28.05,22.95,25.5,25.5
2020-07-09,2313,49.8,48.6,1.2,息,53.4,43.75,48.6,48.6
2021-07-08,2313,42.3,40.8,1.5,息,44.85,36.75,40.8,40.8
2022-04-07,2313,49.15,47.35,1.8,息,52.0,42.65,47.35,47.35
2023-04-13,2313,46.35,43.65,2.7,息,48.0,39.3,43.65,43.65
