date,stock_id,type,value,origin_name
2019-06-30,3592,CashAndCashEquivalents,1255231000.0,現金及約當現金
2019-06-30,3592,CashAndCashEquivalents_per,15.62,現金及約當現金
2019-06-30,3592,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,204794000.0,透過損益按公允價值衡量之金融資產－流動
2019-06-30,3592,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,2.55,透過損益按公允價值衡量之金融資產－流動
2019-06-30,3592,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,9001000.0,透過其他綜合損益按公允價值衡量之金融資產－流動
2019-06-30,3592,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,0.11,透過其他綜合損益按公允價值衡量之金融資產－流動
2019-06-30,3592,AccountsReceivableNet,1305120000.0,應收帳款淨額
2019-06-30,3592,AccountsReceivableNet_per,16.24,應收帳款淨額
2019-06-30,3592,AccountsReceivableDuefromRelatedPartiesNet,2128764000.0,應收帳款－關係人淨額
2019-06-30,3592,AccountsReceivableDuefromRelatedPartiesNet_per,26.48,應收帳款－關係人淨額
2019-06-30,3592,Inventories,1454241000.0,存貨
2019-06-30,3592,Inventories_per,18.09,存貨
2019-06-30,3592,OtherCurrentAssets,923261000.0,其他流動資產
2019-06-30,3592,OtherCurrentAssets_per,11.49,其他流動資產
2019-06-30,3592,CurrentAssets,7280412000.0,流動資產合計
2019-06-30,3592,CurrentAssets_per,90.57,流動資產合計
2019-06-30,3592,PropertyPlantAndEquipment,178090000.0,不動產、廠房及設備
2019-06-30,3592,PropertyPlantAndEquipment_per,2.22,不動產、廠房及設備
2019-06-30,3592,IntangibleAssets,325609000.0,無形資產
2019-06-30,3592,IntangibleAssets_per,4.05,無形資產
2019-06-30,3592,DeferredTaxAssets,83027000.0,遞延所得稅資產
2019-06-30,3592,DeferredTaxAssets_per,1.03,遞延所得稅資產
2019-06-30,3592,OtherNoncurrentAssets,156098000.0,其他非流動資產
2019-06-30,3592,OtherNoncurrentAssets_per,1.94,其他非流動資產
2019-06-30,3592,NoncurrentAssets,757586000.0,非流動資產合計
2019-06-30,3592,NoncurrentAssets_per,9.43,非流動資產合計
2019-06-30,3592,TotalAssets,8037998000.0,資產總額
2019-06-30,3592,TotalAssets_per,100.0,資產總額
2019-06-30,3592,ShorttermBorrowings,0.0,短期借款
2019-06-30,3592,ShorttermBorrowings_per,0.0,短期借款
2019-06-30,3592,AccountsPayable,2415487000.0,應付帳款
2019-06-30,3592,AccountsPayable_per,30.05,應付帳款
2019-06-30,3592,OtherPayables,1306875000.0,其他應付款
2019-06-30,3592,OtherPayables_per,16.26,其他應付款
2019-06-30,3592,OtherCurrentLiabilities,210304000.0,其他流動負債
2019-06-30,3592,OtherCurrentLiabilities_per,2.62,其他流動負債
2019-06-30,3592,CurrentLiabilities,4046445000.0,流動負債合計
2019-06-30,3592,CurrentLiabilities_per,50.34,流動負債合計
2019-06-30,3592,OtherNoncurrentLiabilities,957000.0,其他非流動負債
2019-06-30,3592,OtherNoncurrentLiabilities_per,0.01,其他非流動負債
2019-06-30,3592,NoncurrentLiabilities,10406000.0,非流動負債合計
2019-06-30,3592,NoncurrentLiabilities_per,0.13,非流動負債合計
2019-06-30,3592,OrdinaryShare,703200000.0,普通股股本
