date,stock_id,type,value,origin_name
2019-03-31,1736,AccountsPayable_per,12.85,應付帳款
2019-03-31,1736,AccountsReceivableNet,5965990000.0,應收帳款淨額
2019-03-31,1736,AccountsReceivableNet_per,23.41,應收帳款淨額
2019-03-31,1736,BondsPayable,0.0,應付公司債
2019-03-31,1736,BondsPayable_per,0.0,應付公司債
2019-03-31,1736,CapitalStock_per,11.93,股本合計
2019-03-31,1736,CapitalSurplus,64971000.0,資本公積合計
2019-03-31,1736,CapitalSurplus_per,0.25,資本公積合計
2019-03-31,1736,CashAndCashEquivalents_per,15.81,現金及約當現金
2019-03-31,1736,CurrentAssets_per,69.08,流動資產合計
2019-03-31,1736,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,7394000.0,透過損益按公允價值衡量之金融資產－流動
2019-03-31,1736,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.03,透過損益按公允價值衡量之金融資產－流動
2019-03-31,1736,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,3394000.0,透過損益按公允價值衡量之金融負債－流動
2019-03-31,1736,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融負債－流動
2019-03-31,1736,CurrentLiabilities_per,52.02,流動負債合計
2019-03-31,1736,DeferredTaxAssets_per,4.93,遞延所得稅資產
2019-03-31,1736,Equity_per,33.56,權益總額
2019-03-31,1736,EquityAttributableToOwnersOfParent_per,33.54,歸屬於母公司業主之權益合計
2019-03-31,1736,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,1736,IntangibleAssets,1219960000.0,無形資產
2019-03-31,1736,IntangibleAssets_per,4.79,無形資產
2019-03-31,1736,Inventories_per,24.8,存貨
2019-03-31,1736,LegalReserve_per,5.0,法定盈餘公積
2019-03-31,1736,Liabilities,16934300000.0,負債總額
2019-03-31,1736,Liabilities_per,66.0,負債總額
2019-03-31,1736,LongtermBorrowings_per,7.3,長期借款
2019-03-31,1736,NoncontrollingInterests,6344000.0,非控制權益
2019-03-31,1736,NoncontrollingInterests_per,0.02,非控制權益
2019-03-31,1736,NoncurrentAssets_per,30.92,非流動資產合計
2019-03-31,1736,NoncurrentLiabilities_per,14.42,非流動負債合計
2019-03-31,1736,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,900000.0,母公司暨子公司所持有之母公司庫藏股股數
2019-03-31,1736,OrdinaryShare_per,11.93,普通股股本
2019-03-31,1736,OtherCurrentAssets,66140000.0,其他流動資產
2019-03-31,1736,OtherCurrentAssets_per,0.26,其他流動資產
2019-03-31,1736,OtherCurrentLiabilities,745666000.0,其他流動負債
2019-03-31,1736,OtherCurrentLiabilities_per,2.93,其他流動負債
2019-03-31,1736,OtherEquityInterest,928791000.0,其他權益合計
2019-03-31,1736,OtherEquityInterest_per,3.64,其他權益合計
2019-03-31,1736,OtherNoncurrentAssets,346805000.0,其他非流動資產
2019-03-31,1736,OtherNoncurrentAssets_per,1.36,其他非流動資產
2019-03-31,1736,OtherNoncurrentLiabilities,165055000.0,其他非流動負債
2019-03-31,1736,OtherNoncurrentLiabilities_per,0.65,其他非流動負債
2019-03-31,1736,OtherPayables_per,8.1,其他應付款
2019-03-31,1736,OtherReceivable,459764000.0,其他應收款淨額
2019-03-31,1736,OtherReceivable_per,1.8,其他應收款淨額
2019-03-31,1736,PropertyPlantAndEquipment_per,12.15,不動產、廠房及設備
2019-03-31,1736,RetainedEarnings_per,25.19,保留盈餘合計
2019-03-31,1736,ShorttermBorrowings_per,21.68,短期借款
2019-03-31,1736,TotalAssets_per,100.0,資產總額
2019-03-31,1736,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-03-31,1736,UnappropriatedRetainedEarningsAaccumulatedDeficit,4159900000.0,未分配盈餘
2019-03-31,1736,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,16.0,未分配盈餘
2019-03-31,1736,CashAndCashEquivalents,4030827000.0,現金及約當現金
2019-03-31,1736,FinancialAssetsAtAmortizedCost,0.0,按攤銷後成本衡量之金融資產－流動
2019-03-31,1736,FinancialAssetsAtAmortizedCost_per,0.0,按攤銷後成本衡量之金融資產－流動
2019-03-31,1736,BillsReceivableNet,75811000.0,應收票據淨額
2019-03-31,1736,BillsReceivableNet_per,0.3,應收票據淨額
2019-03-31,1736,Prepayments,609402000.0,預付款項
2019-03-31,1736,Prepayments_per,2.39,預付款項
2019-03-31,1736,Inventories,6320833000.0,存貨
2019-03-31,1736,CurrentAssets,17607541000.0,流動資產合計
2019-03-31,1736,PropertyPlantAndEquipment,3097574000.0,不動產、廠房及設備
2019-03-31,1736,DeferredTaxAssets,1255568000.0,遞延所得稅資產
2019-03-31,1736,NoncurrentAssets,7881488000.0,非流動資產合計
2019-03-31,1736,TotalAssets,25489029000.0,資產總額
2019-03-31,1736,ShorttermBorrowings,5525961000.0,短期借款
2019-03-31,1736,AccountsPayable,3275151000.0,應付帳款
2019-03-31,1736,OtherPayables,2064455000.0,其他應付款
2019-03-31,1736,CurrentLiabilities,13258957000.0,流動負債合計
2019-03-31,1736,LongtermBorrowings,1861273000.0,長期借款
2019-03-31,1736,NoncurrentLiabilities,3675355000.0,非流動負債合計
2019-03-31,1736,OrdinaryShare,3040166000.0,普通股股本
2019-03-31,1736,CapitalStock,3040166000.0,股本合計
2019-03-31,1736,LegalReserve,1273663000.0,法定盈餘公積
2019-03-31,1736,RetainedEarnings,6420975000.0,保留盈餘合計
2019-03-31,1736,EquityAttributableToOwnersOfParent,8548373000.0,歸屬於母公司業主之權益合計
2019-03-31,1736,Equity,8554717000.0,權益總額
2019-03-31,1736,TotalLiabilitiesEquity,25489029000.0,負債及權益總計
2019-06-30,1736,AccountsPayable_per,11.76,應付帳款
2019-06-30,1736,AccountsReceivableNet_per,23.02,應收帳款淨額
2019-06-30,1736,BondsPayable,0.0,應付公司債
2019-06-30,1736,BondsPayable_per,0.0,應付公司債
2019-06-30,1736,CapitalStock_per,11.7,股本合計
2019-06-30,1736,CapitalSurplus,54924000.0,資本公積合計
2019-06-30,1736,CapitalSurplus_per,0.21,資本公積合計
2019-06-30,1736,CashAndCashEquivalents_per,14.66,現金及約當現金
2019-06-30,1736,CurrentAssets_per,69.15,流動資產合計
2019-06-30,1736,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,2040000.0,透過損益按公允價值衡量之金融資產－流動
2019-06-30,1736,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融資產－流動
2019-06-30,1736,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,2265000.0,透過損益按公允價值衡量之金融負債－流動
2019-06-30,1736,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融負債－流動
2019-06-30,1736,CurrentLiabilities_per,54.35,流動負債合計
2019-06-30,1736,DeferredTaxAssets_per,4.67,遞延所得稅資產
2019-06-30,1736,Equity_per,33.19,權益總額
2019-06-30,1736,EquityAttributableToOwnersOfParent_per,33.16,歸屬於母公司業主之權益合計
2019-06-30,1736,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-06-30,1736,IntangibleAssets_per,4.72,無形資產
2019-06-30,1736,Inventories_per,26.36,存貨
2019-06-30,1736,LegalReserve_per,5.06,法定盈餘公積
2019-06-30,1736,Liabilities,17331900000.0,負債總額
2019-06-30,1736,Liabilities_per,67.0,負債總額
2019-06-30,1736,LongtermBorrowings_per,6.24,長期借款
2019-06-30,1736,NoncontrollingInterests,6824000.0,非控制權益
2019-06-30,1736,NoncontrollingInterests_per,0.03,非控制權益
2019-06-30,1736,NoncurrentAssets_per,30.85,非流動資產合計
2019-06-30,1736,NoncurrentLiabilities_per,12.46,非流動負債合計
2019-06-30,1736,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-06-30,1736,OrdinaryShare_per,11.7,普通股股本
2019-06-30,1736,OtherCurrentAssets,113668000.0,其他流動資產
2019-06-30,1736,OtherCurrentAssets_per,0.44,其他流動資產
2019-06-30,1736,OtherCurrentLiabilities,881218000.0,其他流動負債
2019-06-30,1736,OtherCurrentLiabilities_per,3.4,其他流動負債
2019-06-30,1736,OtherEquityInterest,909467000.0,其他權益合計
2019-06-30,1736,OtherEquityInterest_per,3.51,其他權益合計
2019-06-30,1736,OtherNoncurrentAssets,386644000.0,其他非流動資產
2019-06-30,1736,OtherNoncurrentAssets_per,1.49,其他非流動資產
2019-06-30,1736,OtherNoncurrentLiabilities,172883000.0,其他非流動負債
2019-06-30,1736,OtherNoncurrentLiabilities_per,0.67,其他非流動負債
2019-06-30,1736,OtherPayables_per,8.8,其他應付款
2019-06-30,1736,OtherReceivable,440333000.0,其他應收款淨額
2019-06-30,1736,OtherReceivable_per,1.7,其他應收款淨額
2019-06-30,1736,PropertyPlantAndEquipment_per,12.53,不動產、廠房及設備
2019-06-30,1736,RetainedEarnings_per,24.75,保留盈餘合計
2019-06-30,1736,ShorttermBorrowings_per,24.35,短期借款
2019-06-30,1736,TotalAssets_per,100.0,資產總額
2019-06-30,1736,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-06-30,1736,UnappropriatedRetainedEarningsAaccumulatedDeficit,4091620000.0,未分配盈餘
2019-06-30,1736,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,16.0,未分配盈餘
2019-06-30,1736,CashAndCashEquivalents,3801701000.0,現金及約當現金
2019-06-30,1736,FinancialAssetsAtAmortizedCost,0.0,按攤銷後成本衡量之金融資產－流動
2019-06-30,1736,FinancialAssetsAtAmortizedCost_per,0.0,按攤銷後成本衡量之金融資產－流動
2019-06-30,1736,BillsReceivableNet,53486000.0,應收票據淨額
2019-06-30,1736,BillsReceivableNet_per,0.21,應收票據淨額
2019-06-30,1736,Prepayments,620707000.0,預付款項
2019-06-30,1736,Prepayments_per,2.39,預付款項
2019-06-30,1736,AccountsReceivableNet,5970754000.0,應收帳款淨額
2019-06-30,1736,Inventories,6836786000.0,存貨
2019-06-30,1736,CurrentAssets,17938932000.0,流動資產合計
2019-06-30,1736,PropertyPlantAndEquipment,3251155000.0,不動產、廠房及設備
2019-06-30,1736,IntangibleAssets,1224583000.0,無形資產
2019-06-30,1736,DeferredTaxAssets,1211433000.0,遞延所得稅資產
2019-06-30,1736,NoncurrentAssets,8002184000.0,非流動資產合計
2019-06-30,1736,TotalAssets,25941116000.0,資產總額
2019-06-30,1736,ShorttermBorrowings,6317819000.0,短期借款
2019-06-30,1736,AccountsPayable,3049488000.0,應付帳款
2019-06-30,1736,OtherPayables,2282744000.0,其他應付款
2019-06-30,1736,CurrentLiabilities,14098441000.0,流動負債合計
2019-06-30,1736,LongtermBorrowings,1617502000.0,長期借款
2019-06-30,1736,NoncurrentLiabilities,3233424000.0,非流動負債合計
2019-06-30,1736,OrdinaryShare,3036166000.0,普通股股本
2019-06-30,1736,CapitalStock,3036166000.0,股本合計
2019-06-30,1736,LegalReserve,1312641000.0,法定盈餘公積
2019-06-30,1736,RetainedEarnings,6420804000.0,保留盈餘合計
2019-06-30,1736,EquityAttributableToOwnersOfParent,8602427000.0,歸屬於母公司業主之權益合計
2019-06-30,1736,Equity,8609251000.0,權益總額
2019-06-30,1736,TotalLiabilitiesEquity,25941116000.0,負債及權益總計
2019-09-30,1736,AccountsPayable_per,12.36,應付帳款
2019-09-30,1736,AccountsReceivableNet_per,22.55,應收帳款淨額
2019-09-30,1736,BondsPayable,2000000000.0,應付公司債
2019-09-30,1736,BondsPayable_per,7.52,應付公司債
2019-09-30,1736,CapitalStock_per,11.41,股本合計
2019-09-30,1736,CapitalSurplus,54924000.0,資本公積合計
2019-09-30,1736,CapitalSurplus_per,0.21,資本公積合計
2019-09-30,1736,CashAndCashEquivalents_per,12.94,現金及約當現金
2019-09-30,1736,CurrentAssets_per,68.62,流動資產合計
