date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-20,1737,33.95,32.15,1.8,息,35.35,28.95,32.15,32.15
2020-08-25,1737,32.3,30.8,1.5,息,33.85,27.75,30.8,30.8
2021-10-20,1737,34.3,32.95,1.35,息,36.2,29.7,32.95,32.95
2022-08-23,1737,34.3,32.8,1.5,息,36.05,29.55,32.8,32.8
2023-08-23,1737,34.85,33.35,1.5,息,36.65,30.05,33.35,33.35
