date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-12,5515,10.75,10.25,0.5,息,11.25,9.23,10.25,10.25
2020-07-21,5515,11.15,10.63,0.52,息,11.65,9.57,10.65,10.63
2021-08-16,5515,14.1,13.3,0.8,息,14.6,12.0,13.3,13.3
2022-08-01,5515,13.65,12.62,1.02,息,13.85,11.4,12.6,12.62
2023-07-18,5515,14.45,13.45,1.0,息,14.75,12.15,13.45,13.45
