date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-30,4961,40.7,39.39,1.3,息,43.3,35.5,39.4,39.39
2020-08-25,4961,32.2,31.19,1.0,息,34.3,28.1,31.2,31.19
2021-06-17,4961,320.0,317.49,2.5,息,349.0,286.0,317.5,317.49
2021-07-14,4961,290.0,286.24,3.76,權,319.0,258.0,290.0,290.0
2022-08-04,4961,130.5,113.5,17.0,息,124.5,102.5,113.5,113.5
2023-06-27,4961,150.0,141.5,8.5,息,155.5,127.5,141.5,141.5
