date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2020-06-11,6491,169.0,166.5,2.5,息,183.0,150.0,166.5,166.5
2021-06-10,6491,556.0,551.0,5.0,息,606.0,496.0,551.0,551.0
2022-06-09,6491,422.5,414.0,8.5,息,455.0,373.0,414.0,414.0
2023-06-08,6491,382.0,372.0,10.0,息,409.0,335.0,372.0,372.0
2023-07-17,6491,370.0,363.84,6.15,權,407.0,327.5,370.0,370.0
