date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-27,3312,16.1,14.48,1.61,權息,15.9,13.05,14.5,14.48
2020-08-27,3312,15.55,14.1,1.45,權息,15.5,12.7,14.1,14.1
2021-08-26,3312,23.8,21.63,2.16,權,23.75,19.5,21.65,21.63
2022-07-18,3312,20.0,17.84,2.15,權息,19.8,16.1,18.0,18.0
2023-08-24,3312,21.2,19.2,2.0,息,21.1,17.3,19.2,19.2
